Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.11883,22.37624,826340,830290,3028926337T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,木棉下村,37,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MUK MIN HA TSUEN,37,,,,,,3028926337T20050430
Point,114.05877,22.3675,825375,824104,2410525375T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,深井村,49,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SHAM TSENG VILLAGE,49,,,,,,2410525375T20050430
Point,114.06037,22.35388,823867,824267,2426923869T20070201,OCEANCREST,荃灣區,新界,,,,,,座,31,珀麗灣,,,,,,,馬灣,珀麗路,8,,OCEANCREST,TSUEN WAN DISTRICT,NT,,,,,,BLK,31,Y,PARK ISLAND,,,,,,,MA WAN,PAK LAI ROAD,8,,2426923869T20070201
Point,114.12501,22.37838,826576,830926,3092526576T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,老圍,19B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,LO WAI,19B,,,,,,3092526576T20050430
Point,114.12585,22.37218,825890,831013,3101325890T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,關門口村,112,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,KWAN MUN HAU TSUEN,112,,,,,,3101325890T20050430
Point,114.1091,22.3843,827232,829288,2928927233T20050430,,荃灣區,新界,,,,,,座,9,寶雲滙,,,,,,,荃灣,荃錦公路,98,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,9,Y,THE CLIVEDEN,,,,,,,TSUEN WAN,ROUTE TWISK,98,,2928927233T20050430
Point,114.10947,22.38419,827220,829326,2932827217T20050430,,荃灣區,新界,,,,,,座,5,寶雲滙,,,,,,,荃灣,荃錦公路,98,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,5,Y,THE CLIVEDEN,,,,,,,TSUEN WAN,ROUTE TWISK,98,,2932827217T20050430
Point,114.05895,22.35136,823588,824121,2412123588T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村東,20,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE EAST,20,,,,,,2412123588T20050430
Point,114.05887,22.35265,823731,824113,2410923731T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,田寮新村,23,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,TIN LIU NEW VILLAGE,23,,,,,,2410923731T20050430
Point,114.05825,22.35192,823650,824049,2404923650T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村中,211,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE CENTRAL,211,,,,,,2404923650T20050430
Point,114.12518,22.37211,825881,830944,3094425882T20110418,,荃灣區,新界,,,,,,,,,,,荃灣,楊屋村,37,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,YEUNG UK TSUEN,37,,,,,,3094425882T20110418
Point,114.05949,22.35347,823822,824177,2417723823T20050630,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村北,336,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE NORTH,336,,,,,,2417723823T20050630
Point,114.12258,22.37925,826673,830676,3067626673T20070419,,荃灣區,新界,,,,,,,,,,,荃灣 芙蓉山,新村,131,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,"FU YUNG SHAN, TSUEN WAN",SAN TSUEN,131,,,,,,3067626673T20070419
Point,114.11826,22.40598,829632,830232,3026929568T20050430,施樂園,荃灣區,新界,,,,,,,,,,,,,,,荃灣,大帽山道,,,SZE LOK YUEN,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,TAI MO SHAN ROAD,,,3023229632T20050430
Point,114.05748,22.35148,823601,823970,2397123601T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村南,111,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE SOUTH,111,,,,,,2397123601T20050430
Point,114.13281,22.37194,825863,831730,3173025864T20050430,,荃灣區,新界,,,,,,,,,,,,,,,葵涌,油麻磡路,264,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,YAU MA HOM ROAD,264,,3173025864T20050430
Point,114.10296,22.37343,826029,828656,2865626029T20050430,蔚景花園,荃灣區,新界,,,,,,,,,,,,,,,荃灣 荃灣段,青山公路,520,,THE PANORAMA,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,"TSUEN WAN, TSUEN WAN",CASTLE PEAK ROAD,520,,2865626029T20050430
Point,114.0658,22.36594,825202,824828,2484025193T20050430,,荃灣區,新界,,,,,,,,,,,深井,深井東村,4,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,SHAM TSENG,SHAM TSENG EAST VILLAGE,4,,,,,,2482725199T20050430
Point,114.13343,22.37364,826051,831794,3178526056T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,打磚坪村,19,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,DA CHUEN PING VILLAGE,19,,,,,,3179426052T20050430
Point,114.04626,22.36245,824817,822815,2281624817T20050430,,荃灣區,新界,,,,,,,,,,,青龍頭,圓墩村,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSING LUNG TAU,YUEN TUN VILLAGE,17,,,,,,2281624817T20050430
Point,114.0595,22.35268,823734,824178,2417823737T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,田寮新村,50,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,TIN LIU NEW VILLAGE,50,,,,,,2417823737T20050430
Point,114.07989,22.36952,825598,826280,2627925592T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,汀九,4A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,TING KAU,4A,,,,,,2627925592T20050430
Point,114.06245,22.3657,825175,824482,2448225177T20050430,,荃灣區,新界,,,,,,座,1,縉皇居,,,,,,,深井,深慈街,8,,,TSUEN WAN DISTRICT,NT,,,,,,TOWER,1,Y,OCEAN POINTE,,,,,,,SHAM TSENG,SHAM TSZ STREET,8,,2448225177T20050430
Point,114.11774,22.37623,826338,830178,3017626335T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,木棉下村,34,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MUK MIN HA TSUEN,34,,,,,,3017626335T20050430
Point,114.12716,22.37175,825841,831148,3114725835T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,56,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,56,,,,,,3114725835T20050430
Point,114.11837,22.3763,826346,830243,3024326345T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,木棉下村,44,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MUK MIN HA TSUEN,44,,,,,,3024326345T20050430
Point,114.12125,22.37642,826360,830540,3054026359T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村南台,31,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA VILLAGE SOUTH TERRACE,31,,,,,,3054026359T20050430
Point,114.11889,22.37589,826301,830296,3029626299T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,木棉下村,1,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MUK MIN HA TSUEN,1,,,,,,3029626299T20050430
Point,114.11889,22.37623,826339,830296,3029726342T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,木棉下村,36,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MUK MIN HA TSUEN,36,,,,,,3029726342T20050430
Point,114.12042,22.37759,826489,830454,3045426489T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,馬閃排村,66,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MA SIM PAI VILLAGE,66,,,,,,3045426489T20050430
Point,114.12287,22.37739,826467,830706,3070726467T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,西樓角村,4,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAI LAU KOK TSUEN,4,,,,,,3070726467T20050430
Point,114.06084,22.36841,825476,824317,2431625471T20050430,,荃灣區,新界,,,,,,座,1,海韻花園,,,,,,,深井 深井段,青山公路,38,,,TSUEN WAN DISTRICT,NT,,,,,,BLK,1,Y,RHINE GARDEN,,,,,,,"SHAM TSENG, SHAM TSENG",CASTLE PEAK ROAD,38,,2431425479T20050430
Point,114.13398,22.37208,825878,831850,3185225876T20050430,,荃灣區,新界,,,,,,,,,,,,,,,葵涌,油麻磡路,302,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,YAU MA HOM ROAD,302,,3185225876T20050430
Point,114.1341,22.37216,825887,831863,3186625885T20050430,,荃灣區,新界,,,,,,,,,,,,,,,葵涌,油麻磡路,296,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,YAU MA HOM ROAD,296,,3186625885T20050430
Point,114.10326,22.3725,825926,828687,2868625922T20050430,,荃灣區,新界,,,,,,座,B,韻濤居,,,,,,,荃灣 荃灣段,青山公路,623,,,TSUEN WAN DISTRICT,NT,,,,,,TOWER,B,Y,SERENADE COVE,,,,,,,"TSUEN WAN, TSUEN WAN",CASTLE PEAK ROAD,623,,2868625922T20050430
Point,114.04615,22.3626,824834,822803,2280324834T20050430,,荃灣區,新界,,,,,,,,,,,青龍頭,圓墩村,27,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSING LUNG TAU,YUEN TUN VILLAGE,27,,,,,,2280324834T20050430
Point,114.05732,22.36806,825438,823955,2395725439T20050430,,荃灣區,新界,,,,,,,,,,,深井,深井村,8,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,SHAM TSENG,SHAM TSENG VILLAGE,8,,,,,,2395725439T20050430
Point,114.12687,22.37842,826580,831118,3111826581T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村,31,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA RESITE VILLAGE,31,,,,,,3111826581T20050430
Point,114.12643,22.37132,825795,831073,3107225801T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,22,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,22,,,,,,3107225801T20050430
Point,114.04605,22.36262,824836,822793,2279324836T20050430,,荃灣區,新界,,,,,,,,,,,青龍頭,圓墩村,24,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSING LUNG TAU,YUEN TUN VILLAGE,24,,,,,,2279324836T20050430
Point,114.12499,22.37132,825794,830925,3092525801T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,關門口村,85,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KWAN MUN HAU TSUEN,85,,,,,,3092525801T20050430
Point,114.12637,22.37792,826525,831067,3106826525T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村,4,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA RESITE VILLAGE,4,,,,,,3106826525T20050430
Point,114.12838,22.37901,826646,831274,3127326647T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,123,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,123,,,,,,3127326647T20050430
Point,114.05902,22.3673,825353,824129,2412925353T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,深井村,57,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SHAM TSENG VILLAGE,57,,,,,,2412925353T20050430
Point,114.12599,22.37194,825863,831028,3102725868T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,楊屋村,15,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,YEUNG UK TSUEN,15,,,,,,3102725868T20050430
Point,114.04037,22.36251,824824,822208,2220824825T20050430,,荃灣區,新界,,,,,,,,,,,荃灣 青龍頭,菜園村,5B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,"TSING LUNG TAU, TSUEN WAN",CHOI YUEN TSUEN,5B,,,,,,2220824825T20050430
Point,114.13089,22.3803,826789,831533,3153226785T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,23,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,23,,,,,,3153226785T20050430
Point,114.12437,22.3715,825814,830861,3086025808T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,關門口村,3,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KWAN MUN HAU TSUEN,3,,,,,,3086025808T20050430
Point,114.12552,22.37129,825791,830979,3097925790T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,3,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,3,,,,,,3097925790T20050430
Point,114.12557,22.37129,825791,830984,3098425791T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,4,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,4,,,,,,3098425791T20050430
Point,114.12412,22.37234,825908,830834,3083325902T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,關門口村,79,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KWAN MUN HAU TSUEN,79,,,,,,3083325902T20050430
Point,114.1242,22.37214,825885,830843,3084325885T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,關門口村,68,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KWAN MUN HAU TSUEN,68,,,,,,3084325885T20050430
Point,114.13316,22.37177,825843,831766,3176225841T20050430,,荃灣區,新界,,,,,,,,,,,,,,,葵涌,油麻磡路,252,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,YAU MA HOM ROAD,252,,3176225841T20050430
Point,114.1304,22.3801,826767,831481,3148226766T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,36,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,36,,,,,,3148226766T20050430
Point,114.12067,22.37771,826502,830480,3048026503T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,馬閃排村,73,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,MA SIM PAI VILLAGE,73,,,,,,3048026503T20050430
Point,114.12729,22.37212,825882,831161,3116025877T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩新村,70,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA SAN TSUEN,70,,,,,,3116025877T20050430
Point,114.12282,22.38258,827041,830701,3070127042T20050430,,荃灣區,新界,,,,,,,,,,,,,,,荃灣,老圍路,37,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,TSUEN WAN,LO WAI ROAD,37,,3070127042T20050430
Point,114.13314,22.37547,826254,831764,3176526254T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,上葵涌,70,71,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,SHEUNG KWAI CHUNG,70,71,,,,,3176526254T20050430
Point,114.13446,22.37365,826052,831899,3190026052T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,大白田村,23,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,TAI PAK TIN VILLAGE,23,,,,,,3190026052T20050430
Point,114.13198,22.37341,826026,831644,3164226020T20050430,,荃灣區,新界,,,,,,,,,,,葵涌,中葵涌村,39,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,CHUNG KWAI CHUNG TSUEN,39,,,,,,3164226020T20050430
Point,114.12515,22.37144,825807,830941,3093825802T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,關門口村,91,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,KWAN MUN HAU TSUEN,91,,,,,,3093825802T20050430
Point,114.12889,22.37189,825857,831326,3132625857T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,鹹田村,18,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HAM TIN TSUEN,18,,,,,,3132625857T20050430
Point,114.13025,22.38004,826760,831466,3146526760T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,47,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,47,,,,,,3146526760T20050430
Point,114.12177,22.37634,826350,830593,3059226354T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,海壩村南台,13,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HOI PA VILLAGE SOUTH TERRACE,13,,,,,,3059226354T20050430
Point,114.05747,22.36854,825491,823970,2397225488T20050430,,荃灣區,新界,,,,,,,,,,,深井,深井村,16,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,SHAM TSENG,SHAM TSENG VILLAGE,16,,,,,,2397225488T20050430
Point,114.12879,22.37887,826631,831316,3131626631T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,三棟屋村,109,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,SAM TUNG UK RESITE VILLAGE,109,,,,,,3131626631T20050430
Point,114.12069,22.37736,826464,830482,3048226464T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,白田壩村,47,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,PAK TIN PA TSUEN,47,,,,,,3048226464T20050430
Point,114.12621,22.37169,825835,831051,3104925833T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,73,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,73,,,,,,3104925833T20050430
Point,114.13347,22.37161,825826,831798,3179825826T20050430,,荃灣區,新界,,,,,,,,,,,,,,,葵涌,油麻磡路,242,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,YAU MA HOM ROAD,242,,3179825826T20050430
Point,114.13953,22.38265,827049,832422,3242227049T20120419,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,123,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,123,,,,,,3242227049T20120419
Point,114.13947,22.38275,827060,832416,3241727061T20120419,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,119,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,119,,,,,,3241727061T20120419
Point,114.13939,22.38289,827075,832408,3240827076T20120419,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,112,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,112,,,,,,3240827076T20120419
Point,114.13975,22.38291,827077,832445,3244527077T20120419,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,118,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,118,,,,,,3244527077T20120419
Point,114.13956,22.38304,827092,832426,3242627092T20120419,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,110,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,110,,,,,,3242627092T20120419
Point,114.13962,22.38304,827092,832432,3243227092T20120419,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,111,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,111,,,,,,3243227092T20120419
Point,114.05868,22.35077,823522,824093,2409423523T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,馬灣鄉事會路,157,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,MA WAN RURAL COMMITTEE ROAD,157,,2409423523T20110214
Point,114.05882,22.35071,823516,824107,2410823517T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,馬灣鄉事會路,185,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,MA WAN RURAL COMMITTEE ROAD,185,,2410823517T20110214
Point,114.12564,22.37989,826744,830992,3099226743T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,老圍,82,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,LO WAI,82,,,,,,3099226743T20050430
Point,114.1396,22.3829,827076,832429,3243027077T20120419,,荃灣區,新界,,,,,,,,,,,荃灣,和宜合,116,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,WO YI HOP,116,,,,,,3243027077T20120419
Point,114.05931,22.35018,823458,824159,2415923458T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,珀林路,13,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,PAK LAM ROAD,13,,2415923458T20110214
Point,114.05931,22.35024,823464,824159,2415923464T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,珀林路,15,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,PAK LAM ROAD,15,,2415923464T20110214
Point,114.05916,22.35032,823473,824143,2414323474T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,珀林路,29,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,PAK LAM ROAD,29,,2414323474T20110214
Point,114.05916,22.35038,823479,824143,2414323480T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,珀林路,31,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,PAK LAM ROAD,31,,2414323480T20110214
Point,114.05916,22.35045,823487,824143,2414323488T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,珀林路,33,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,PAK LAM ROAD,33,,2414323488T20110214
Point,114.05882,22.35016,823455,824107,2410823455T20120411,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,馬灣鄉事會路,201,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,MA WAN RURAL COMMITTEE ROAD,201,,2410823455T20120411
Point,114.05964,22.35286,823754,824192,2419223754T20130513,,荃灣區,新界,,,,,,,,,,,馬灣,田寮新村,64,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,TIN LIU NEW VILLAGE,64,,,,,,2419223754T20130513
Point,114.0597,22.35286,823754,824199,2419923754T20130513,,荃灣區,新界,,,,,,,,,,,馬灣,田寮新村,65,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,TIN LIU NEW VILLAGE,65,,,,,,2419923754T20130513
Point,114.05944,22.35178,823634,824172,2417223634T20130611,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村東,3,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE EAST,3,,,,,,2417223634T20130611
Point,114.12671,22.37136,825798,831101,3110125804T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,28,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,28,,,,,,3110125804T20050430
Point,114.12996,22.37217,825888,831436,3143125892P20080429,,荃灣區,新界,,,,,,,,縉庭山,,,,,,,荃灣,國瑞路,168,,,TSUEN WAN DISTRICT,NT,,,,,,,,,PRIMROSE HILL,,,,,,,TSUEN WAN,KWOK SHUI ROAD,168,,3143125892P20080429
Point,114.05814,22.35136,823587,824037,2403823588T20111220,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村南,131,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE SOUTH,131,,,,,,2403823588T20111220
Point,114.05731,22.35073,823518,823952,2395323519T20050430,,荃灣區,新界,,,,,,,,,,,馬灣,馬灣大街村南,102,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,MA WAN,MA WAN MAIN STREET VILLAGE SOUTH,102,,,,,,2395323519T20050430
Point,114.05882,22.35058,823501,824107,2410823502T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,馬灣鄉事會路,189,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,MA WAN RURAL COMMITTEE ROAD,189,,2410823502T20110214
Point,114.05916,22.35097,823544,824143,2414323545T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,珀林路,49,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,PAK LAM ROAD,49,,2414323545T20110214
Point,114.12666,22.37135,825798,831097,3109625803T20050430,,荃灣區,新界,,,,,,,,,,,荃灣,河背村,27,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,TSUEN WAN,HO PUI TSUEN,27,,,,,,3109625803T20050430
Point,114.05903,22.35051,823493,824129,2413023494T20110214,,荃灣區,新界,,,,,,,,,,,,,,,馬灣,馬灣鄉事會路,225,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,MA WAN,MA WAN RURAL COMMITTEE ROAD,225,,2413023494T20110214
Point,114.1229,22.37957,826708,830709,3071026708T20130729,,荃灣區,新界,,,,,,,,,,,荃灣 芙蓉山,新村,138,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,"FU YUNG SHAN, TSUEN WAN",SAN TSUEN,138,,,,,,3071026708T20130729
