Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.13612,22.37506,826208,832071,3207126209T20050430,,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,295,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,295,,3207126209T20050430
Point,114.1399,22.36291,824863,832460,3247124864T20050430,石興樓,葵青區,新界,,,,,,,,石籬邨,,,,,,,葵涌,寶梨街,7,,SHEK HING HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,SHEK LEI ESTATE,,,,,,,KWAI CHUNG,PO LEI STREET,7,,3247124864T20050430
Point,114.10068,22.35511,824000,828420,2842323996T20050430,,葵青區,新界,,,,,,,,,,,青衣,青衣墟,58,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YI HUI,58,,,,,,2842323996T20050430
Point,114.10065,22.35299,823766,828417,2842123765T20050430,,葵青區,新界,,,,,,,,,,,青衣,鹽田角村,6,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,YIM TIN KOK RESITE VILLAGE,6,,,,,,2842123765T20050430
Point,114.10045,22.35282,823747,828396,2839923748T20050430,,葵青區,新界,,,,,,,,,,,青衣,鹽田角村,11,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,YIM TIN KOK RESITE VILLAGE,11,,,,,,2839923748T20050430
Point,114.10054,22.35218,823676,828405,2840623679T20050430,,葵青區,新界,,,,,,,,,,,青衣,藍田村,18,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,LAM TIN RESITE VILLAGE,18,,,,,,2840623679T20050430
Point,114.10069,22.35169,823622,828421,2842323625T20050430,,葵青區,新界,,,,,,,,,,,青衣,藍田村,24,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,LAM TIN RESITE VILLAGE,24,,,,,,2842323625T20050430
Point,114.10512,22.35176,823629,828876,2887623633T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,26,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,26,,,,,,2887623633T20050430
Point,114.10512,22.35196,823651,828877,2887623655T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,9,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,9,,,,,,2887623655T20050430
Point,114.1373,22.34416,822786,832191,3219022786T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,64D1,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,64D1,,,,,,3219022786T20050430
Point,114.13699,22.34499,822879,832159,3216122879T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,66,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,66,,,,,,3216122879T20050430
Point,114.13675,22.34506,822886,832135,3213522886T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,70C,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,70C,,,,,,3213522886T20050430
Point,114.10271,22.35393,823870,828628,2863323830T20050430,荃灣商會學校,葵青區,新界,,,,,,,,青衣邨,,,,,,,青衣,楓樹窩路,10,,TSUEN WAN TRADE ASSOCIATION PRIMARY SCHOOL,KWAI TSING DISTRICT,NT,,,,,,,,,TSING YI ESTATE,,,,,,,TSING YI,FUNG SHUE WO ROAD,10,,2862823867T20050430
Point,114.10456,22.35102,823548,828819,2881723550T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌尾老屋村,102,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK RESITED VILLAGE,102,,,,,,2881723550T20050430
Point,114.09175,22.36095,824647,827501,2750124648T20180131,,葵青區,新界,,,,,,,,,,,,,,,青衣,担杆山路,69,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSING YI,TAM KON SHAN ROAD,69,,2750124648T20180131
Point,114.13556,22.344,822769,832012,3201322769T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,19,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,19,,,,,,3201322769T20050430
Point,114.14283,22.34795,823206,832762,3275923208T20050430,,葵青區,新界,,,,,,,,,,,葵涌,長坑村,26,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,CHEUNG HANG TSUEN,26,,,,,,3276123207T20050430
Point,114.13527,22.34351,822715,831982,3198222714T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,3A,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,3A,,,,,,3198222714T20050430
Point,114.1351,22.3438,822747,831964,3196522747T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,9B,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,9B,,,,,,3196522747T20050430
Point,114.10669,22.34437,822810,829038,2903722815T20050430,,葵青區,新界,,,,,,座,12,美景花園,,,,,,,青衣,細山路,2,16,,KWAI TSING DISTRICT,NT,,,,,,BLK,12,Y,MAYFAIR GARDENS,,,,,,,TSING YI,SAI SHAN ROAD,2,16,2903722815T20050430
Point,114.10773,22.34431,822804,829145,2914522807T20050430,,葵青區,新界,,,,,,座,5,美景花園,,,,,,,青衣,細山路,2,16,,KWAI TSING DISTRICT,NT,,,,,,BLK,5,Y,MAYFAIR GARDENS,,,,,,,TSING YI,SAI SHAN ROAD,2,16,2914522807T20050430
Point,114.13932,22.36791,825416,832400,3240725434P20080214,成城大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,96,98,SING SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,96,98,3240725434P20080214
Point,114.13355,22.36878,825513,831806,3180725514T20050430,,葵青區,新界,,,,,,,,,,,,,,,葵涌 葵涌段,青山公路,513,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,"KWAI CHUNG, KWAI CHUNG",CASTLE PEAK ROAD,513,,3180725514T20050430
Point,114.13349,22.36884,825520,831800,3180125521T20050430,,葵青區,新界,,,,,,,,,,,,,,,葵涌 葵涌段,青山公路,519,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,"KWAI CHUNG, KWAI CHUNG",CASTLE PEAK ROAD,519,,3180125521T20050430
Point,114.13334,22.36898,825535,831784,3178425538T20050430,,葵青區,新界,,,,,,座,B,,,,,,,,葵涌 葵涌段,青山公路,535,,,KWAI TSING DISTRICT,NT,,,,,,BLK,B,Y,,,,,,,,"KWAI CHUNG, KWAI CHUNG",CASTLE PEAK ROAD,535,,3178425538T20050430
Point,114.1266,22.35949,824484,831090,3108324481T20050430,悅龍大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,高芳街,19,,YUET LOONG BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KO FONG STREET,19,,3108324481T20050430
Point,114.12529,22.34083,822418,830954,3098122426T20050430,和黃物流中心,葵青區,新界,,,,,,,,,,,,,,,葵涌,貨櫃碼頭南路,18,,HUTCHISON LOGISTICS CENTRE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,CONTAINER PORT ROAD SOUTH,18,,3098122426T20050430
Point,114.10065,22.35392,823868,828417,2842023865T20050430,,葵青區,新界,,,,,,,,,,,青衣,大王下村,71,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,Y,,,,TSING YI,TAI WONG HA RESITE VILLAGE,71,,,,,,2842023865T20050430
Point,114.13772,22.36547,825147,832235,3225325131T20050430,葵龍大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大隴街,63,,KWAI LOONG BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LOONG STREET,63,,3225325131T20050430
Point,114.13772,22.36547,825147,832235,3225325131T20050430,葵龍大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大隴街,69,,KWAI LOONG BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LOONG STREET,69,,3225325131T20050430
Point,114.13965,22.36754,825375,832434,3244325379P20080214,安盛大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大白田街,21,,ON SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI PAK TIN STREET,21,,3244325379P20080214
Point,114.13876,22.34748,823155,832341,3234223155T20070914,,葵青區,新界,,,,,,,,,,,葵涌,九華徑泵房上村,18,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG PUMPING STATION UPPER VILLAGE,18,,,,,,3234223155T20070914
Point,114.13787,22.34523,822904,832250,3225522902T20050430,,葵青區,新界,,,,,,,,,,,,,,,葵涌,鍾山臺,23,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,CHUNG SHAN TERRACE,23,,3225522902T20050430
Point,114.13548,22.3439,822757,832004,3200422758T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,13,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,13,,,,,,3200422758T20050430
Point,114.13535,22.3669,825304,831991,3198825310T20050430,名德大樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,屏富徑,10,,MING TAK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,PING FU PATH,10,,3198825310T20050430
Point,114.10116,22.35512,824001,828469,2847023998T20050430,,葵青區,新界,,,,,,,,,,,青衣,青裕新村,10,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YU NEW VILLAGE,10,,,,,,2847023998T20050430
Point,114.10513,22.35091,823535,828878,2887723538T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌尾老屋村,95,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK RESITED VILLAGE,95,,,,,,2887723538T20050430
Point,114.10502,22.35094,823538,828866,2886623541T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌尾老屋村,97A,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK RESITED VILLAGE,97A,,,,,,2886623541T20050430
Point,114.09187,22.36095,824647,827513,2751324648T20180131,,葵青區,新界,,,,,,,,,,,,,,,青衣,担杆山路,67,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSING YI,TAM KON SHAN ROAD,67,,2751324648T20180131
Point,114.12271,22.3593,824464,830689,3073524372T20050430,葵盛游泳池,葵青區,新界,,,,,,,,,,,,,,,葵涌,葵盛圍,306,,KWAI SHING SWIMMING POOL,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KWAI SHING CIRCUIT,306,,3068724464T20050430
Point,114.09287,22.36122,824678,827615,2761524676T20050430,,葵青區,新界,,,,,,,,,,,,,,,青衣,担杆山路,66,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSING YI,TAM KON SHAN ROAD,66,,2761524676T20050430
Point,114.1372,22.36535,825133,832182,3217825131T20050430,銀行大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大隴街,23,,BANK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LOONG STREET,23,,3217825131T20050430
Point,114.1372,22.36535,825133,832182,3217825131T20050430,銀行大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大隴街,31,,BANK BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LOONG STREET,31,,3217825131T20050430
Point,114.09208,22.34135,822477,827533,2753422477T20171115,,葵青區,新界,,,,,,,,,,,,,,,青衣,清甜街,18,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSING YI,TSING TIM STREET,18,,2753422477T20171115
Point,114.13932,22.36791,825416,832400,3240725434P20080214,成城大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,110,,SING SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,110,,3240725434P20080214
Point,114.13849,22.37007,825655,832315,3231025668P20080212,誼發大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,194,,YEE FAT BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,194,,3231025668P20080212
Point,114.10089,22.35529,824020,828441,2844124020T20050430,,葵青區,新界,,,,,,,,,,,青衣,青裕新村,31,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YU NEW VILLAGE,31,,,,,,2844124020T20050430
Point,114.13876,22.34757,823164,832342,3234123165T20070914,,葵青區,新界,,,,,,,,,,,葵涌,九華徑泵房上村,19,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG PUMPING STATION UPPER VILLAGE,19,,,,,,3234123165T20070914
Point,114.13827,22.34384,822751,832292,3229422752T20050430,,葵青區,新界,,,,,,,,,,,,,,,葵涌,鍾山臺,14A,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,CHUNG SHAN TERRACE,14A,,3229422752T20050430
Point,114.10088,22.35504,823993,828441,2844023993T20050430,,葵青區,新界,,,,,,,,,,,青衣,青裕新村,26,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING YU NEW VILLAGE,26,,,,,,2844023993T20050430
Point,114.13802,22.35101,823545,832266,3226723546T20050430,,葵青區,新界,,,,,,座,4,海峰花園,,,,,,,葵涌,華景山路,3,,,KWAI TSING DISTRICT,NT,,,,,,TOWER,4,Y,REGENCY PARK,,,,,,,KWAI CHUNG,WAH KING HILL ROAD,3,,3226723546T20050430
Point,114.11034,22.34297,822655,829414,2941322654P20050617,藍澄灣商場,葵青區,新界,,,,,,,,藍澄灣,,,,,,,青衣,青衣路,1,,RAMBLER PLAZA,KWAI TSING DISTRICT,NT,,,,,,,,,RAMBLER CREST,,,,,,,TSING YI,TSING YI ROAD,1,,2941322654P20050617
Point,114.10406,22.35032,823470,828767,2876723473T20050430,康平樓,葵青區,新界,,,,,,,,長康邨,,,,,,,青衣,青康路,12,,HONG PING HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,CHEUNG HONG ESTATE,,,,,,,TSING YI,CHING HONG ROAD,12,,2876723473T20050430
Point,114.13744,22.3455,822934,832206,3220722935T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,4A,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,4A,,,,,,3220722935T20050430
Point,114.13652,22.34559,822945,832111,3211122943T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,24,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,24,,,,,,3211122943T20050430
Point,114.1266,22.35949,824484,831090,3108324481T20050430,悅龍大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,高芳街,23,,YUET LOONG BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KO FONG STREET,23,,3108324481T20050430
Point,114.13849,22.37007,825655,832315,3231025668P20080212,誼發大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,214,,YEE FAT BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,214,,3231025668P20080212
Point,114.13849,22.37007,825655,832315,3231025668P20080212,誼發大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,206,,YEE FAT BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,206,,3231025668P20080212
Point,114.10222,22.35285,823750,828578,2857823750T20041001,,葵青區,新界,,,,,,,,,,,青衣,青輝新村,51,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING FAI SAN TSUEN,51,,,,,,2857823750T20041001
Point,114.10407,22.35225,823683,828769,2876923683T20041001,,葵青區,新界,,,,,,,,,,,青衣,青輝新村,3,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING FAI SAN TSUEN,3,,,,,,2876923683T20041001
Point,114.10243,22.35277,823741,828600,2860023741T20041001,,葵青區,新界,,,,,,,,,,,青衣,青輝新村,36,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING FAI SAN TSUEN,36,,,,,,2860023741T20041001
Point,114.1024,22.35247,823708,828597,2859723708T20041001,,葵青區,新界,,,,,,,,,,,青衣,青輝新村,39,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING FAI SAN TSUEN,39,,,,,,2859723708T20041001
Point,114.12001,22.36011,824553,830411,3040624526T20050430,中信電訊大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,葵福路,93,,CITIC TELECOM TOWER,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KWAI FUK ROAD,93,,3040624526T20050430
Point,114.10377,22.36036,824582,828738,2873924582T20050430,,葵青區,新界,,,,,,座,1,青逸軒,,,,,,,青衣,青敬路,2,,,KWAI TSING DISTRICT,NT,,,,,,TOWER,1,Y,EASEFUL COURT,,,,,,,TSING YI,TSING KING ROAD,2,,2873924582T20050430
Point,114.13703,22.34571,822958,832164,3216322959T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑,13,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG,13,,,,,,3216322959T20050430
Point,114.10246,22.3527,823733,828603,2860323733T20041001,,葵青區,新界,,,,,,,,,,,青衣,青輝新村,35,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,TSING FAI SAN TSUEN,35,,,,,,2860323733T20041001
Point,114.13013,22.34961,823391,831453,3145123387T20050430,,葵青區,新界,,,,,,座,4,浩景臺,,,,,,,葵涌,荔崗街,11,,,KWAI TSING DISTRICT,NT,,,,,,BLK,4,Y,HIGHLAND PARK,,,,,,,KWAI CHUNG,LAI KONG STREET,11,,3145123387T20050430
Point,114.13921,22.371,825759,832389,3238925757T20050430,仁石樓,葵青區,新界,,,,,,,,石蔭邨,,,,,,,葵涌,梨木道,120,,YAN SHEK HSE,KWAI TSING DISTRICT,NT,,,,,,,,,SHEK YAM ESTATE,,,,,,,KWAI CHUNG,LEI MUK ROAD,120,,3238925757T20050430
Point,114.13511,22.34697,823097,831966,3196523097T20050430,,葵青區,新界,,,,,,,,,,,葵涌,九華徑新村,42B,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,KWAI CHUNG,KAU WA KENG SAN TSUEN,42B,,,,,,3196523097T20050430
Point,114.13746,22.34172,822516,832208,3221022513T20050430,,葵青區,新界,,,,,,座,2,盈暉臺,,,,,,,葵涌,景荔徑,8,,,KWAI TSING DISTRICT,NT,,,,,,TOWER,2,Y,NOB HILL,,,,,,,KWAI CHUNG,KING LAI PATH,8,,3221022513T20050430
Point,114.13542,22.35379,823853,831998,3200023853T20050430,,葵青區,新界,,,,,,座,9,華景山莊,,,,,,,葵涌,華景山路,9,,,KWAI TSING DISTRICT,NT,,,,,,BLK,9,Y,WONDERLAND VILLAS,,,,,,,KWAI CHUNG,WAH KING HILL ROAD,9,,3200023853T20050430
Point,114.10461,22.36208,824772,828825,2882524773T20050430,宏裕閣,葵青區,新界,,,,,,座,B,青宏苑,,,,,,,青衣,牙鷹洲街,1,,WANG YU HOUSE,KWAI TSING DISTRICT,NT,,,,,,BLK,B,Y,CHING WANG COURT,,,,,,,TSING YI,NGA YING CHAU STREET,1,,2882524773T20050430
Point,114.10367,22.35984,824524,828728,2873024523T20050430,,葵青區,新界,,,,,,座,2,青逸軒,,,,,,,青衣,青敬路,2,,,KWAI TSING DISTRICT,NT,,,,,,TOWER,2,Y,EASEFUL COURT,,,,,,,TSING YI,TSING KING ROAD,2,,2873024523T20050430
Point,114.12817,22.3601,824552,831251,3125224551T20050430,葵芳商業中心,葵青區,新界,,,,,,,,,,,,,,,葵涌,盛芳街,7,,KWAI FONG COMMERCIAL CENTRE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,SHING FONG STREET,7,,3125224551T20050430
Point,114.09384,22.36121,824676,827715,2771624677T20180131,,葵青區,新界,,,,,,,,,,,,,,,青衣,担杆山路,32,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,TSING YI,TAM KON SHAN ROAD,32,,2771624677T20180131
Point,114.10667,22.35894,824424,829037,2903024437T20050430,,葵青區,新界,,,,,,座,6,盈翠半島,,,,,,,青衣,青敬路,33,,,KWAI TSING DISTRICT,NT,,,,,,TOWER,6,Y,TIERRA VERDE,,,,,,,TSING YI,TSING KING ROAD,33,,2903724424T20050430
Point,114.14064,22.3679,825415,832536,3253725416T20050430,石祥樓,葵青區,新界,,,,,,,,石籬(二)邨,,,,,,,葵涌,大白田街,12,,SHEK CHEUNG HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,SHEK LEI (II) ESTATE,,,,,,,KWAI CHUNG,TAI PAK TIN STREET,12,,3253725416T20050430
Point,114.13757,22.34226,822576,832219,3221922577T20050430,賞荔樓,葵青區,新界,,,,,,,,華荔邨,,,,,,,葵涌,荔景山路,282,,SEUNG LAI HSE,KWAI TSING DISTRICT,NT,,,,,,,,,WAH LAI ESTATE,,,,,,,KWAI CHUNG,LAI KING HILL ROAD,282,,3221922577T20050430
Point,114.12177,22.36163,824721,830592,3057724732T20050430,,葵青區,新界,,,,,,座,6,葵盛西邨,,,,,,,,,,,,KWAI TSING DISTRICT,NT,,,,,,BLK,6,Y,KWAI SHING WEST ESTATE,,,,,,,,,,,3054124722T20050430
Point,114.10476,22.35036,823474,828840,2885223475T20050430,康泰樓,葵青區,新界,,,,,,,,長康邨,,,,,,,青衣,青康路,12,,HONG TAI HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,CHEUNG HONG ESTATE,,,,,,,TSING YI,CHING HONG ROAD,12,,2885223475T20050430
Point,114.10518,22.35776,824294,828883,2888324294T20050430,,葵青區,新界,,,,,,,,,,,青衣,聖保祿村,21,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,ST PAUL'S VILLAGE,21,,,,,,2888324294T20050430
Point,114.13159,22.36312,824886,831604,3161824917T20050430,新葵興廣場,葵青區,新界,,,,,,,,,,,,,,,葵涌,興芳路,166,174,SUN KWAI HING PLAZA,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,HING FONG ROAD,166,174,3159924887T20070426
Point,114.13168,22.35934,824468,831613,3161024459T20050430,裕林第二工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,嘉定路,8,14,YEE LIM INDUSTRIAL BUILDING STAGE II,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,KA TING ROAD,8,14,3161024459T20050430
Point,114.13653,22.36472,825063,832113,3211525069T20050430,葵涌志昌樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,大隴街,22,,KWAI CHUNG GEE CHANG HOUSE,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI LOONG STREET,22,,3211525069T20050430
Point,114.13965,22.36754,825375,832434,3244325379P20080214,安盛大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大白田街,19,,ON SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI PAK TIN STREET,19,,3244325379P20080214
Point,114.13965,22.36754,825375,832434,3244325379P20080214,安盛大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,大白田街,23,,ON SHING BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI PAK TIN STREET,23,,3244325379P20080214
Point,114.13989,22.36782,825407,832458,3247225425P20080214,豪華閣,葵青區,新界,,,,,,,,,,,,,,,葵涌,大白田街,57,,HOOVER COURT,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TAI PAK TIN STREET,57,,3247225425P20080214
Point,114.13854,22.36647,825257,832320,3232925247T20050430,香港道教聯合會圓玄學院第一中學,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,42,,H.K. TAOIST ASSOCIATION THE YUEN YUEN INSTITUTE NO.1 SECONDARY SCHOOL,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,42,,3225925259T20050430
Point,114.13934,22.36743,825363,832402,3238325379P20080220,宜和樓,葵青區,新界,,,,,,,,,,,,,,,葵涌,和宜合道,88,,YI WO BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,WO YI HOP ROAD,88,,3238325379P20080220
Point,114.1361,22.36732,825351,832069,3205225370T20050430,松林工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,打磚坪街,40,42,SONG LING INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TA CHUEN PING STREET,40,42,3205225370T20050430
Point,114.13623,22.36818,825447,832082,3209125415T20050430,中央工業大廈,葵青區,新界,,,,,,,,,,,,,,,葵涌,打磚坪街,57,61,CENTRAL INDUSTRIAL BUILDING,KWAI TSING DISTRICT,NT,,,,,,,,,,,,,,,,KWAI CHUNG,TA CHUEN PING STREET,57,61,3209125415T20050430
Point,114.10704,22.35064,823505,829074,2907523509T20050430,,葵青區,新界,,,,,,,,,,,青衣,涌美老屋村,152,,,,,,,KWAI TSING DISTRICT,NT,,,,,,,,,,,,TSING YI,CHUNG MEI LO UK VILLAGE,152,,,,,,2907523509T20050430
